,0
454,3.7909224033355713
455,5.379667282104492
456,6.2756829261779785
457,6.9174394607543945
458,3.9462101459503174
459,3.316991090774536
460,5.634176254272461
461,5.913070201873779
462,4.2882585525512695
463,4.3046369552612305
464,4.020384311676025
465,5.657828330993652
466,5.753558158874512
467,5.052700996398926
468,3.4633073806762695
469,4.456533908843994
470,6.574695110321045
471,5.558775901794434
472,5.157200813293457
473,6.818887233734131
474,1.6954998970031738
475,2.202735424041748
476,4.37565279006958
477,3.8045542240142822
478,4.292887210845947
479,2.0791051387786865
480,4.792404651641846
481,4.280304431915283
482,4.099022388458252
483,4.066991329193115
484,4.033778190612793
485,4.087884426116943
486,5.002873420715332
487,4.979444980621338
488,5.127795219421387
489,6.374134540557861
490,5.727988243103027
491,5.5978803634643555
492,4.1605448722839355
493,4.6261115074157715
494,5.4207634925842285
495,5.20566987991333
496,4.64400053024292
497,4.195412635803223
498,5.267663955688477
499,5.4000983238220215
500,5.090867042541504
501,5.170258522033691
502,6.195939064025879
503,4.562859058380127
504,6.836658954620361
505,7.257566928863525
506,7.375422954559326
507,2.7427024841308594
508,2.742619276046753
509,2.9929051399230957
510,3.2863919734954834
511,5.629788875579834
512,5.462028503417969
513,5.3213629722595215
514,4.472056865692139
515,4.180623531341553
516,3.5078375339508057
517,3.2421987056732178
518,3.8214786052703857
519,5.0019426345825195
520,6.770589828491211
521,6.062889099121094
522,4.194178581237793
523,4.573607444763184
524,4.748758316040039
525,5.269684791564941
526,6.770355701446533
527,4.476511478424072
528,4.990699291229248
529,6.059704780578613
530,5.831331253051758
531,6.522683143615723
532,6.179936408996582
533,6.862646102905273
534,6.226170539855957
535,5.94248104095459
536,4.947579860687256
537,6.357708930969238
538,6.1397271156311035
539,6.0180206298828125
540,6.588003158569336
541,4.428640842437744
542,3.5536081790924072
543,2.683276414871216
544,7.080572128295898
545,4.445924282073975
546,5.641664028167725
547,4.671206951141357
548,4.429601669311523
549,4.603829383850098
550,5.723817825317383
551,4.6291022300720215
552,5.9224019050598145
553,5.963263511657715
554,4.207482814788818
555,3.816986322402954
556,5.863633632659912
557,6.685433864593506
558,6.089481353759766
559,6.340836524963379
560,6.215407371520996
561,4.345630645751953
562,5.872121810913086
563,5.1521453857421875
564,4.7709455490112305
565,5.322292804718018
566,5.359946250915527
567,3.171041250228882
568,3.7341721057891846
569,3.793846845626831
570,5.824635028839111
571,5.885015487670898
572,5.223804473876953
573,4.551262855529785
574,3.6300716400146484
575,4.832270622253418
576,7.324510097503662
577,7.853513717651367
578,7.76503849029541
579,7.275415420532227
580,3.864809989929199
581,4.01052188873291
582,3.9492199420928955
583,6.760509014129639
584,6.601759910583496
585,6.917327880859375
586,7.303690433502197
587,3.506403923034668
588,4.19597053527832
589,5.342716217041016
590,5.347374439239502
591,4.577297210693359
592,5.899913787841797
593,3.770580768585205
594,7.817303657531738
595,3.9299814701080322
596,3.278644561767578
597,4.5785017013549805
598,4.4338531494140625
599,5.187741279602051
600,4.73867130279541
601,5.440183162689209
602,4.902796745300293
603,5.304137706756592
604,4.328464984893799
605,5.23291540145874
606,4.884459495544434
607,4.646019458770752
608,4.493192195892334
609,4.537712097167969
610,4.291351795196533
611,4.8447465896606445
612,6.0186309814453125
613,6.026865482330322
614,6.578554630279541
615,3.929961681365967
616,3.502753257751465
617,1.3530194759368896
618,1.3920538425445557
619,1.1450251340866089
620,2.777615785598755
621,5.697940349578857
622,5.218401908874512
623,6.159965515136719
624,6.649076461791992
625,2.0398902893066406
626,3.044825315475464
627,3.096437454223633
628,7.13967227935791
629,6.6127610206604
630,4.419000625610352
631,4.534801959991455
632,6.692098617553711
633,4.227630615234375
634,3.811500072479248
635,4.617310047149658
636,4.497464179992676
637,4.665717124938965
638,5.379693508148193
639,4.728359699249268
640,4.133545398712158
641,4.541215419769287
642,5.1220245361328125
643,4.950284004211426
644,5.263318061828613
645,4.492117881774902
646,4.30271577835083
647,4.387096881866455
648,5.112273216247559
649,3.7584662437438965
650,6.0647687911987305
651,4.763818740844727
652,5.115548610687256
653,4.491443157196045
654,6.095170497894287
655,5.096131324768066
656,3.250297784805298
657,3.5622119903564453
658,3.801222085952759
659,5.540439128875732
660,6.094137191772461
661,3.7478418350219727
662,3.695361614227295
663,4.583634376525879
664,4.983312606811523
665,6.653151512145996
666,6.640199661254883
667,5.659870147705078
668,6.232813835144043
669,5.836089611053467
670,5.873640537261963
671,5.657752990722656
672,4.536413192749023
673,5.229979991912842
674,5.298236846923828
675,3.758317232131958
676,3.754354238510132
677,4.559647083282471
678,6.852908134460449
679,5.757284641265869
680,5.635186195373535
681,5.684756755828857
682,6.0104570388793945
683,4.845108509063721
684,4.146215438842773
685,5.092264175415039
686,5.135261535644531
687,5.2056097984313965
688,5.74179220199585
689,7.088726043701172
690,4.575021743774414
691,4.057817459106445
692,3.8538479804992676
693,5.137754440307617
694,4.446671009063721
695,4.244776248931885
696,6.636457443237305
697,3.972853422164917
698,3.8508427143096924
699,4.240190029144287
700,3.772773027420044
701,3.7392899990081787
702,4.976672649383545
703,5.401067733764648
704,5.196249008178711
705,3.8142173290252686
706,3.830036163330078
707,5.158592700958252
708,4.952010631561279
709,4.751246452331543
710,5.105710983276367
711,4.869210720062256
712,5.515115261077881
713,4.365381240844727
714,5.8264970779418945
715,6.643696308135986
716,6.086597442626953
717,5.213877201080322
718,4.102319717407227
719,4.430461406707764
720,4.555209159851074
721,4.280843257904053
722,4.032459259033203
723,5.333358287811279
724,4.063257694244385
725,4.5933356285095215
726,4.564962863922119
727,4.365628719329834
728,4.217586994171143
729,4.495997428894043
730,5.831339359283447
731,6.000367164611816
732,5.960113048553467
733,6.432465553283691
734,5.8273701667785645
735,4.391783237457275
736,4.530723571777344
737,4.56396484375
738,6.384006023406982
739,4.428345680236816
740,4.319335460662842
741,4.993689060211182
742,4.495395660400391
743,4.37760591506958
744,3.836792469024658
745,3.1544559001922607
746,3.1367950439453125
747,4.452750205993652
748,4.204592227935791
749,3.9223358631134033
750,4.925349235534668
751,4.866284370422363
752,4.740450859069824
753,4.608935832977295
754,5.726842403411865
755,6.455123424530029
756,5.395199775695801
757,5.121511459350586
758,4.49513053894043
759,5.780882358551025
760,5.816013336181641
761,6.093971252441406
762,5.73464822769165
763,6.982170581817627
764,5.82663106918335
765,5.56067419052124
766,6.32005500793457
767,3.877357244491577
768,6.457789421081543
769,7.049369812011719
770,6.097990989685059
771,5.338499069213867
772,5.379432201385498
773,5.698318004608154
774,6.241520881652832
775,5.576089382171631
776,4.860078811645508
777,4.374173164367676
778,4.261097431182861
779,5.116663455963135
780,4.678267478942871
781,4.480539798736572
782,5.203683853149414
783,4.7048492431640625
784,4.943059921264648
785,7.207372665405273
786,6.725030422210693
787,6.123227596282959
788,6.717864990234375
789,4.766504764556885
790,4.805929660797119
791,4.556816101074219
792,4.153151512145996
793,4.20686674118042
794,4.652472019195557
795,4.299403667449951
796,4.724240303039551
797,4.885611057281494
798,4.001955986022949
799,3.436885118484497
800,4.521035194396973
801,5.67938756942749
802,4.591467380523682
803,5.432995796203613
804,5.419079780578613
805,5.010308742523193
806,4.203537940979004
807,3.6370797157287598
808,2.9057164192199707
809,2.4629015922546387
810,2.4243781566619873
811,5.099297523498535
812,4.151233673095703
813,3.8555965423583984
814,5.049786567687988
815,6.045208930969238
816,6.498361110687256
817,5.435161590576172
818,6.7772345542907715
819,6.803112983703613
820,6.6257171630859375
821,5.316114902496338
822,4.084704875946045
823,5.401795387268066
824,4.671904563903809
825,5.137881278991699
826,4.7658915519714355
827,4.508690357208252
828,3.6310768127441406
829,6.6567158699035645
830,7.141777992248535
831,7.215045928955078
832,6.103548526763916
833,5.455846786499023
834,4.054599285125732
835,4.047228813171387
836,4.2515668869018555
837,5.104691982269287
838,5.2818074226379395
839,3.2691705226898193
840,6.702820301055908
841,7.6809892654418945
842,6.531698703765869
843,6.414266586303711
844,6.3213019371032715
845,5.669200420379639
846,7.02731990814209
847,5.8232622146606445
848,4.0321574211120605
849,3.5003037452697754
850,3.932431697845459
851,5.214034557342529
852,4.906119346618652
853,4.9894022941589355
854,4.340205192565918
855,6.898977756500244
856,6.534829139709473
857,6.224887847900391
858,6.950157642364502
859,5.201058387756348
860,5.024029731750488
861,5.170573711395264
862,5.104525566101074
863,5.052117824554443
864,3.9811675548553467
865,4.53245210647583
866,3.6856582164764404
867,3.655460834503174
868,3.4178466796875
869,5.344770908355713
870,3.947392463684082
871,3.8842248916625977
872,4.539996147155762
873,3.8233773708343506
874,6.14463472366333
875,5.425952434539795
876,4.9563751220703125
877,5.7896037101745605
878,4.775908470153809
879,4.925992488861084
880,3.6800312995910645
881,3.6847174167633057
882,5.238293170928955
883,6.331309795379639
884,4.989219665527344
885,5.115251541137695
886,5.2786545753479
887,5.316335678100586
888,5.667697906494141
889,5.92625617980957
890,5.7794928550720215
891,4.577106952667236
892,5.567785739898682
893,5.984335899353027
894,7.1680803298950195
895,3.2742364406585693
896,4.011938095092773
897,3.9802215099334717
898,3.266622304916382
899,5.6283063888549805
900,5.632803916931152
901,5.5687947273254395
902,7.242400646209717
903,5.539944648742676
904,4.018475532531738
905,4.27773380279541
906,5.04672908782959
907,2.9022719860076904
908,2.291045904159546
909,3.5053908824920654
910,3.5534167289733887
911,7.1902947425842285
912,4.800995826721191
913,7.532005786895752
914,7.3093791007995605
915,6.8862128257751465
916,6.6635613441467285
917,5.744059085845947
918,4.885496616363525
919,5.9878716468811035
920,5.521783828735352
921,4.834299564361572
922,4.62463903427124
923,5.076131820678711
924,5.412378787994385
925,5.126779079437256
926,5.538295269012451
927,4.845865249633789
928,3.9863202571868896
929,3.7960331439971924
930,4.176830291748047
931,4.124599933624268
932,4.0780744552612305
933,4.282468318939209
934,3.8957149982452393
935,3.7125332355499268
936,3.8984360694885254
937,3.903195381164551
938,3.6101231575012207
939,3.6941592693328857
940,4.682095050811768
941,4.62003231048584
942,5.846314430236816
943,5.818929672241211
944,6.348891735076904
945,4.4279279708862305
946,4.760309219360352
947,4.138707160949707
948,3.9446499347686768
949,4.6332173347473145
950,5.469113826751709
951,5.895040512084961
952,5.080123424530029
953,6.024593353271484
954,4.410876750946045
955,4.287062644958496
956,4.840335369110107
957,3.391979217529297
958,4.5394158363342285
959,5.893944263458252
960,5.619725704193115
961,2.6314804553985596
962,5.461192607879639
963,5.568952560424805
964,4.22855281829834
965,5.659796714782715
966,5.347033500671387
967,6.288333415985107
968,6.5433735847473145
969,5.6187286376953125
970,6.2501325607299805
971,6.345218658447266
972,6.442277431488037
973,5.017550468444824
974,4.240154266357422
975,3.581550121307373
976,5.684554100036621
977,4.171839714050293
978,4.331088066101074
979,4.575943946838379
980,4.635347843170166
981,4.491820335388184
982,4.811257362365723
983,4.640969276428223
984,4.291436672210693
985,5.163978099822998
986,5.498953819274902
987,5.839570999145508
988,5.736170768737793
989,5.547455787658691
990,6.09199857711792
991,3.7294533252716064
992,4.300451278686523
993,3.710113286972046
994,3.6886510848999023
995,5.244505882263184
996,4.555004119873047
997,3.8052737712860107
998,3.7752342224121094
999,6.042961120605469
1000,6.850028991699219
1001,6.76474142074585
1002,3.796060085296631
1003,5.709669589996338
1004,3.1343493461608887
1005,6.695417881011963
1006,6.013597011566162
1007,6.021814823150635
1008,6.824071884155273
1009,3.5723485946655273
1010,3.6958436965942383
1011,4.530834674835205
1012,4.243056297302246
1013,5.189614772796631
1014,4.973751544952393
1015,5.3920207023620605
1016,4.738865375518799
1017,6.20660924911499
1018,6.014531135559082
1019,2.8540937900543213
1020,2.732478380203247
1021,4.167603969573975
1022,4.724968433380127
1023,2.632647752761841
1024,4.0897064208984375
1025,3.3263235092163086
1026,6.416062831878662
1027,6.332460880279541
1028,4.142982482910156
1029,3.8881995677948
1030,3.983729839324951
1031,4.900225639343262
1032,6.736959934234619
1033,6.782786846160889
1034,7.139695644378662
1035,7.080945014953613
1036,7.2471160888671875
1037,6.8928375244140625
1038,6.449039459228516
1039,4.8473219871521
1040,5.940317153930664
1041,5.852093696594238
1042,5.727590084075928
1043,5.6181864738464355
1044,6.044711589813232
1045,5.881224155426025
1046,6.220007419586182
1047,6.564253330230713
1048,5.195504188537598
1049,4.95338249206543
1050,5.083546161651611
1051,3.828766345977783
1052,4.61155366897583
1053,4.839529037475586
1054,4.789548873901367
1055,4.528678894042969
1056,3.3983657360076904
1057,3.4484829902648926
1058,1.9345595836639404
1059,3.3272814750671387
1060,5.522494792938232
1061,5.254646301269531
1062,4.943586826324463
1063,4.610830307006836
1064,4.023906707763672
1065,6.983753204345703
1066,7.029540538787842
1067,6.303225040435791
1068,5.960533142089844
1069,5.954012393951416
1070,5.07864236831665
1071,5.3910136222839355
1072,5.810662269592285
1073,6.206153869628906
1074,3.734238386154175
1075,5.101597785949707
1076,5.2813286781311035
1077,3.5123965740203857
1078,5.408200263977051
1079,5.521454334259033
1080,6.83655309677124
1081,7.073087692260742
1082,6.172421932220459
1083,4.801450729370117
1084,3.5924761295318604
1085,3.5350749492645264
1086,3.2243990898132324
1087,1.1656187772750854
1088,2.4910621643066406
1089,2.5081629753112793
1090,3.7206218242645264
1091,3.4348788261413574
1092,2.960860252380371
1093,4.2233452796936035
1094,4.939577579498291
1095,6.176056385040283
1096,4.216067790985107
1097,4.9952263832092285
1098,4.847032070159912
1099,5.7684149742126465
1100,5.186181545257568
1101,5.009486198425293
1102,5.137048721313477
1103,3.9428184032440186
1104,3.882317543029785
1105,5.587856769561768
1106,5.037955284118652
1107,4.485412120819092
1108,6.770384788513184
1109,5.864918231964111
1110,5.2854719161987305
1111,4.897952556610107
1112,5.000488758087158
1113,6.372228145599365
1114,5.7720184326171875
1115,3.8603808879852295
1116,3.7818846702575684
1117,3.9317779541015625
1118,6.290605545043945
1119,5.737422943115234
1120,6.024866580963135
1121,6.177628517150879
1122,8.715855598449707
1123,7.4942708015441895
1124,4.455237865447998
1125,5.382137298583984
1126,5.397571563720703
1127,5.203948020935059
1128,5.335872650146484
1129,4.831373691558838
1130,6.647388458251953
1131,6.958704471588135
1132,3.3500161170959473
1133,3.496093273162842
1134,3.127331495285034
1135,3.8578343391418457
1136,3.322063446044922
1137,3.8426175117492676
1138,4.142125606536865
1139,4.188323974609375
1140,4.794787406921387
1141,4.997526168823242
1142,5.014533042907715
1143,3.9890859127044678
1144,4.35568380355835
1145,5.752808570861816
1146,6.648305416107178
1147,5.789151668548584
1148,2.596898078918457
1149,4.771895408630371
1150,5.31726598739624
1151,4.72240686416626
1152,2.8393754959106445
1153,3.1796162128448486
1154,4.001987457275391
1155,4.307101249694824
1156,3.949432611465454
1157,3.9165754318237305
1158,3.5341646671295166
1159,4.5575785636901855
1160,3.4699203968048096
1161,5.39603328704834
1162,5.443577289581299
1163,4.275114059448242
1164,5.550905227661133
1165,5.131738185882568
1166,4.741487979888916
1167,4.589838981628418
1168,4.086333274841309
1169,3.813447952270508
1170,4.23342752456665
1171,3.659780502319336
1172,3.447715997695923
1173,4.887661933898926
1174,4.700104236602783
1175,4.073269844055176
1176,6.217184543609619
1177,4.497702121734619
1178,3.582731246948242
1179,3.444857358932495
1180,5.415071487426758
1181,5.451258182525635
1182,4.49522066116333
1183,5.557324409484863
1184,4.679652214050293
1185,5.177846908569336
1186,3.3971943855285645
1187,3.1836469173431396
1188,5.541690826416016
1189,5.960506439208984
1190,5.991922855377197
1191,6.359635353088379
1192,4.670928478240967
1193,4.2650227546691895
1194,3.7341394424438477
1195,3.967550039291382
1196,4.059834003448486
1197,4.4108452796936035
1198,4.880031108856201
1199,5.097193241119385
1200,3.7242045402526855
1201,1.1661485433578491
1202,5.149862289428711
1203,4.600068092346191
1204,4.7862067222595215
1205,3.9560375213623047
1206,3.831796646118164
1207,4.767501354217529
1208,5.533282279968262
1209,3.0965566635131836
1210,4.798000812530518
1211,4.546748638153076
1212,4.087693214416504
1213,4.1432294845581055
1214,5.558980941772461
1215,4.030031681060791
1216,5.666581630706787
1217,5.456042766571045
1218,3.979990005493164
1219,6.319562911987305
1220,4.626413345336914
1221,5.064288139343262
1222,4.888752460479736
1223,3.5637598037719727
1224,3.9695935249328613
1225,3.787026882171631
1226,4.467803955078125
1227,4.341892719268799
1228,5.295985698699951
1229,7.4653167724609375
1230,7.28779411315918
1231,7.253154754638672
1232,6.581381797790527
1233,2.8748269081115723
1234,2.3838441371917725
1235,2.790262460708618
1236,4.592388153076172
1237,4.348173141479492
1238,5.182097434997559
1239,5.776269435882568
1240,7.205618858337402
1241,6.199182033538818
1242,2.8756394386291504
1243,6.0951666831970215
1244,5.79095983505249
1245,4.954351425170898
1246,3.818251609802246
1247,2.5856080055236816
1248,2.136455535888672
1249,3.8394384384155273
1250,4.068808078765869
1251,5.353809833526611
1252,5.239150047302246
1253,5.671788692474365
1254,5.224670886993408
1255,7.353082180023193
1256,8.101519584655762
1257,5.625952243804932
1258,5.297144412994385
1259,5.547168254852295
1260,6.292843818664551
1261,7.369991302490234
1262,6.292456150054932
1263,5.543907642364502
1264,5.780219078063965
1265,6.279055595397949
1266,4.240476608276367
1267,6.871156215667725
1268,7.102488040924072
1269,5.099012851715088
1270,4.0138654708862305
1271,3.931375741958618
1272,5.044712543487549
1273,5.120173931121826
1274,5.918715000152588
1275,5.691103458404541
1276,4.93116569519043
1277,4.04487943649292
1278,3.6204609870910645
1279,5.467782020568848
1280,5.879683017730713
1281,5.704687118530273
1282,5.696438312530518
1283,5.588724613189697
1284,5.542298316955566
1285,4.098895072937012
1286,3.9067273139953613
1287,4.721227169036865
1288,4.923636436462402
1289,5.984021186828613
1290,5.671520233154297
1291,5.322987079620361
1292,5.075438976287842
1293,4.338345527648926
1294,5.023645877838135
1295,4.9164628982543945
1296,4.523685932159424
1297,7.712852954864502
1298,7.626703262329102
1299,4.660131931304932
1300,5.442356109619141
1301,5.5511322021484375
1302,3.1090176105499268
1303,2.6393449306488037
1304,7.137709617614746
1305,7.31047248840332
1306,6.166651725769043
1307,6.097263336181641
1308,6.327711582183838
1309,5.645599842071533
1310,5.554205894470215
1311,5.672214031219482
1312,5.592935085296631
1313,6.3962836265563965
1314,5.7515997886657715
1315,4.275382995605469
1316,4.9465179443359375
1317,4.894021034240723
1318,4.105525970458984
1319,3.951059103012085
1320,3.6151318550109863
1321,5.55922794342041
1322,6.1013336181640625
1323,6.111360549926758
1324,6.533775329589844
1325,5.2786993980407715
1326,4.353335857391357
1327,4.857288360595703
1328,5.240670680999756
1329,4.990241527557373
1330,6.343173503875732
1331,4.4641194343566895
1332,3.6945388317108154
1333,2.8835713863372803
1334,4.134739875793457
1335,5.773991584777832
1336,5.398650169372559
