,0
118,4.078950881958008
119,4.723250389099121
120,4.008154392242432
121,3.2687132358551025
122,3.625886917114258
123,3.6105833053588867
124,4.8833746910095215
125,4.057697772979736
126,4.601611137390137
127,4.5198655128479
128,4.7304368019104
129,4.160544395446777
130,5.791560649871826
131,5.520923137664795
132,7.092168807983398
133,5.811324596405029
134,5.64300012588501
135,5.607544422149658
136,1.2633321285247803
137,1.68647038936615
138,2.200730562210083
139,3.7957146167755127
140,4.757050037384033
141,3.4222006797790527
142,2.4773547649383545
143,2.943364381790161
144,5.901893138885498
145,3.9901599884033203
146,6.310666561126709
147,5.947619438171387
148,6.7132768630981445
149,8.57634449005127
150,6.110415935516357
151,5.68239688873291
152,5.594056129455566
153,4.1335906982421875
154,3.5426175594329834
155,3.00547194480896
156,5.921131134033203
157,3.834704637527466
158,6.732481002807617
159,4.409456253051758
160,5.102546215057373
161,7.9320173263549805
162,7.754807472229004
163,6.35262393951416
164,7.500767707824707
165,7.879784107208252
166,4.278462886810303
167,7.614554405212402
168,3.507772922515869
169,6.18284273147583
170,4.669182300567627
171,4.285020351409912
172,4.86128568649292
173,4.316267490386963
174,5.128068447113037
175,4.77372407913208
176,5.602547645568848
177,2.910616159439087
178,4.14581823348999
179,3.248091459274292
180,5.270063400268555
181,6.296437740325928
182,5.986412048339844
183,4.530932426452637
184,4.143522262573242
185,3.621781349182129
186,5.092179775238037
187,4.216300964355469
188,3.687199354171753
189,5.2410078048706055
190,6.319662570953369
191,5.7810893058776855
192,4.636269569396973
193,4.447598934173584
194,4.448747158050537
195,4.399604797363281
196,5.965052127838135
197,4.507633686065674
198,4.6487650871276855
199,5.695518493652344
200,5.421646595001221
201,6.398589611053467
202,4.812845706939697
203,3.4172778129577637
204,6.251551151275635
205,5.569581031799316
206,4.582993507385254
207,4.392546653747559
208,5.528580188751221
209,5.005089282989502
210,4.593371391296387
211,5.0251007080078125
212,4.086111545562744
213,3.0919673442840576
214,5.0936970710754395
215,6.237890243530273
216,6.185834884643555
217,4.756771564483643
218,6.270540237426758
219,6.574076175689697
220,4.818587303161621
221,6.716104507446289
222,3.642942428588867
223,5.730535984039307
224,5.468435764312744
225,4.592596054077148
226,3.92527174949646
227,3.8631865978240967
228,4.186041355133057
229,4.8494062423706055
230,4.6786675453186035
231,4.434296131134033
232,6.436457633972168
233,6.617525577545166
234,6.124985694885254
235,5.165572166442871
236,5.536590099334717
237,3.4117207527160645
238,4.538675785064697
239,4.664612770080566
240,4.955891132354736
241,5.043029308319092
242,4.409561634063721
243,4.525760650634766
244,4.276060581207275
245,4.669656753540039
246,5.11246395111084
247,5.21115255355835
248,5.04402494430542
249,4.81393575668335
250,5.230790138244629
251,5.940674304962158
252,5.104175567626953
253,5.691218376159668
254,4.9684224128723145
255,4.876922607421875
256,4.560408115386963
257,5.267084121704102
258,5.343685626983643
259,5.688209533691406
260,3.3272275924682617
261,3.370129108428955
262,4.109531402587891
263,2.6429545879364014
264,4.164400577545166
265,3.7451765537261963
266,3.022416114807129
267,6.901688098907471
268,6.211997985839844
269,6.575482368469238
270,6.442783832550049
271,5.584835529327393
272,3.764058828353882
273,3.2245800495147705
274,3.9576761722564697
275,1.9325278997421265
276,6.641159534454346
277,5.775450229644775
278,5.808058738708496
279,5.068393707275391
280,4.75761079788208
281,5.232051372528076
282,4.1194024085998535
283,5.718451023101807
284,6.089269638061523
285,7.5298614501953125
286,5.1402974128723145
287,6.335123538970947
288,4.364809989929199
289,4.266299724578857
290,5.433722972869873
291,5.609946250915527
292,7.4140496253967285
293,5.839534282684326
294,4.283375263214111
295,5.518354892730713
296,4.470386505126953
297,5.898748397827148
298,3.5658135414123535
299,4.28631067276001
300,4.061762809753418
301,3.8010153770446777
302,4.769136905670166
303,4.070021629333496
304,6.088871479034424
305,5.6817121505737305
306,5.719857692718506
307,7.928348064422607
308,4.327539920806885
309,4.656439304351807
310,3.162109613418579
311,3.272056818008423
312,4.421632766723633
313,4.0990071296691895
314,4.375112533569336
315,5.206303596496582
316,4.376467227935791
317,2.894073009490967
318,2.9298155307769775
319,7.225735664367676
320,5.08647346496582
321,4.625600337982178
322,5.909796237945557
323,3.854773998260498
324,3.9066061973571777
325,5.589725017547607
326,4.842036724090576
327,4.815222263336182
328,5.38685417175293
329,5.010848522186279
330,4.916567802429199
331,3.8102762699127197
332,4.572593688964844
333,5.094394207000732
334,5.536541938781738
335,5.367100238800049
336,9.151762962341309
337,7.820166110992432
338,8.408828735351562
339,8.471435546875
340,9.314064025878906
341,4.915227890014648
342,6.683211326599121
343,7.9784016609191895
344,6.685944080352783
345,6.284664154052734
346,4.852680206298828
347,4.494439601898193
348,5.4129719734191895
349,5.434467792510986
350,4.339916229248047
351,6.488586902618408
352,5.685267925262451
353,4.964498519897461
354,4.76959753036499
355,5.006136417388916
356,6.717461585998535
357,5.5828447341918945
358,7.385693073272705
359,4.673829555511475
360,4.936651229858398
361,4.808955192565918
362,6.126090049743652
363,3.0706682205200195
364,2.427427053451538
365,4.0997419357299805
366,4.6810832023620605
367,5.966922760009766
368,6.852673530578613
369,7.118614673614502
370,7.314453125
371,4.2941508293151855
372,4.903598308563232
373,3.8307528495788574
374,5.357289791107178
375,3.91914439201355
376,6.096954822540283
377,4.8090410232543945
378,3.6236698627471924
379,5.4066572189331055
380,6.034643173217773
381,6.126377105712891
382,6.805190086364746
383,6.426057815551758
384,6.663856029510498
385,4.618124008178711
386,4.699396133422852
387,6.646424770355225
388,5.846619606018066
389,7.739892959594727
390,7.148309230804443
391,5.345247268676758
392,4.71766471862793
393,5.23580265045166
394,2.975384473800659
395,2.6366260051727295
396,3.073503017425537
397,5.67149019241333
398,5.2152018547058105
399,5.111497402191162
400,3.5140767097473145
401,4.916786193847656
402,4.805678367614746
403,3.9361534118652344
404,6.319240570068359
405,6.243448257446289
406,5.6724042892456055
407,6.2388105392456055
408,4.1300153732299805
409,3.7941837310791016
410,4.854035377502441
411,5.859004497528076
412,5.718284606933594
413,5.874873638153076
414,5.441250801086426
415,7.720460891723633
416,3.789890766143799
417,3.1586389541625977
418,5.434171676635742
419,3.9786758422851562
420,4.765152931213379
421,2.8029351234436035
422,2.4510741233825684
423,8.098897933959961
424,7.577437400817871
425,5.165010929107666
426,5.364501476287842
427,5.951091766357422
428,5.448935031890869
429,5.545569896697998
430,3.895948886871338
431,3.586538553237915
432,3.579457998275757
433,3.271315813064575
434,6.871994972229004
435,4.801499843597412
436,5.449466228485107
437,8.390851020812988
438,6.3122735023498535
439,4.560847759246826
440,3.661658763885498
441,4.950911521911621
442,5.184515476226807
443,4.33138370513916
444,5.755026340484619
445,4.39159631729126
446,4.013522148132324
447,4.028004169464111
448,3.8195948600769043
449,3.864292860031128
450,6.358551025390625
451,5.890007019042969
452,7.740482330322266
453,4.790973663330078
454,3.856429100036621
455,4.878303527832031
456,4.242043495178223
457,5.774706840515137
458,3.7677664756774902
459,4.328771114349365
460,4.601279258728027
461,4.713195323944092
462,5.768446922302246
463,5.4197282791137695
464,5.158990383148193
465,4.560172080993652
466,6.001423358917236
467,6.2806572914123535
468,5.431966304779053
469,4.999299049377441
470,4.524783134460449
471,5.16414213180542
472,5.267317771911621
473,4.41377592086792
474,4.005053520202637
475,4.249451160430908
476,5.1357574462890625
477,3.797794818878174
478,3.872426748275757
479,3.760786294937134
480,5.137294292449951
481,5.59701681137085
482,5.097430229187012
483,4.154510974884033
484,3.991783380508423
485,3.765718936920166
486,3.733396053314209
487,5.937124729156494
488,6.27946138381958
489,4.486594200134277
490,4.397494792938232
491,3.8175995349884033
492,3.9169352054595947
493,3.8965132236480713
494,3.709618330001831
495,3.602912664413452
496,2.502937078475952
497,4.168715476989746
498,4.063599586486816
499,2.3939292430877686
500,5.646899223327637
501,4.3028130531311035
502,4.428579330444336
503,4.6288652420043945
504,5.057215690612793
505,4.958244323730469
506,4.423454284667969
507,5.294931411743164
508,5.72953462600708
509,6.556960582733154
510,3.988274574279785
511,5.501104354858398
512,5.470545768737793
513,5.378442287445068
514,5.176978588104248
515,5.135792255401611
516,4.402220249176025
517,4.55029821395874
518,4.607725143432617
519,2.2622129917144775
520,2.9344661235809326
521,6.198095798492432
522,4.198095798492432
523,2.4514410495758057
524,2.6041555404663086
525,4.694444179534912
526,4.7215094566345215
527,6.473904132843018
528,4.8084940910339355
529,5.62476921081543
530,5.310478210449219
531,5.6395134925842285
532,6.048811435699463
533,6.158579349517822
534,4.5985260009765625
535,5.0181965827941895
536,4.3183159828186035
537,6.286320209503174
538,3.3717737197875977
539,4.104149341583252
540,4.657338619232178
541,4.225705146789551
542,4.227172374725342
543,4.378985404968262
544,5.510767459869385
545,4.562655925750732
546,3.9158401489257812
547,6.868556976318359
548,6.594859600067139
549,5.251991271972656
550,5.241191387176514
551,4.136044502258301
552,4.596940040588379
553,4.992697238922119
554,5.735586166381836
555,3.450453281402588
556,2.7507681846618652
557,5.697800159454346
558,6.229393005371094
559,4.596397399902344
560,4.439321041107178
561,7.093947887420654
562,7.054660797119141
563,6.9938063621521
564,3.587494134902954
565,3.944912910461426
566,4.735517978668213
567,5.71868896484375
568,4.067896842956543
569,4.46942138671875
570,5.405109882354736
571,3.4267842769622803
572,3.6460371017456055
573,4.396017074584961
574,4.079710960388184
575,3.646557331085205
576,5.841747760772705
577,5.5444016456604
578,5.224923133850098
579,6.429039001464844
580,6.338844299316406
581,4.065641403198242
582,3.9345810413360596
583,4.0467753410339355
584,3.8336641788482666
585,3.831494092941284
586,4.142202854156494
587,5.896281719207764
588,6.313586235046387
589,6.829653739929199
590,6.315747261047363
591,4.408655166625977
592,3.487757682800293
593,4.2947587966918945
594,4.357492446899414
595,5.805072784423828
596,4.78944730758667
597,4.753086566925049
598,5.605445384979248
599,6.15715217590332
600,4.8863301277160645
601,4.652581691741943
602,5.385443210601807
603,5.074710369110107
604,4.887376308441162
605,4.419683933258057
606,4.528764724731445
607,4.352549076080322
608,3.8404247760772705
609,4.03695011138916
610,3.891010284423828
611,4.826616287231445
612,3.8112456798553467
613,3.3010966777801514
614,4.208626747131348
615,4.913285255432129
616,3.882277488708496
617,4.728949069976807
618,4.609241485595703
619,6.418362617492676
620,5.767624855041504
621,6.053875923156738
622,5.337042331695557
623,7.880062103271484
624,7.103845119476318
625,5.315362930297852
626,5.012895584106445
627,5.128288745880127
628,3.8617606163024902
629,4.073376655578613
630,3.663935899734497
631,3.4247934818267822
632,4.144425868988037
633,3.3421969413757324
634,3.9270966053009033
635,4.418864727020264
636,4.104246616363525
637,4.1745452880859375
638,4.100955963134766
639,4.185515880584717
640,4.30463171005249
641,4.4385504722595215
642,6.12886381149292
643,5.737680435180664
644,4.7893900871276855
645,5.00070858001709
646,5.071189880371094
647,3.130967617034912
648,6.846452236175537
649,5.137759208679199
650,4.0984978675842285
651,5.059065818786621
652,4.254785537719727
653,5.994417667388916
654,4.88446044921875
655,5.369669437408447
656,4.1365580558776855
657,4.919665813446045
658,3.113194227218628
659,5.407137870788574
660,4.221095561981201
661,6.218557834625244
662,4.475316047668457
663,4.692534446716309
664,4.665989398956299
665,3.471898078918457
666,3.541808843612671
667,4.459410667419434
668,6.162524700164795
669,7.374806880950928
670,5.461071968078613
671,3.9931960105895996
672,5.085814476013184
673,4.638642311096191
674,4.57985782623291
675,3.974846124649048
676,3.7783827781677246
677,4.376677989959717
678,5.4114603996276855
679,4.825800895690918
680,4.587899684906006
681,5.081261157989502
682,4.5620293617248535
683,6.015697956085205
684,4.815281867980957
685,6.519761085510254
686,4.114586353302002
687,3.537498712539673
688,4.559282302856445
689,4.337432861328125
690,4.325868606567383
691,4.3427042961120605
692,4.693103790283203
693,4.445437908172607
694,4.724277019500732
695,3.441927194595337
696,4.076787948608398
697,4.474127292633057
698,4.262798309326172
699,5.1985039710998535
700,4.5802788734436035
701,5.955837249755859
702,4.922146797180176
703,4.808131694793701
704,4.500287055969238
705,4.054547309875488
706,3.566319465637207
707,3.9675769805908203
708,5.821756362915039
709,6.178315162658691
710,6.815714359283447
711,7.485836505889893
712,6.54240083694458
713,5.8000946044921875
714,4.285853862762451
715,5.6710591316223145
716,5.175620079040527
717,4.480539798736572
718,3.157597780227661
719,3.0535426139831543
720,5.055822372436523
721,3.8535983562469482
722,3.6459786891937256
723,4.169445514678955
724,4.520374298095703
725,5.701269149780273
726,5.3805131912231445
727,4.68034029006958
728,7.246500492095947
729,4.1699395179748535
730,3.6547324657440186
731,5.071538925170898
732,5.137960910797119
733,6.216526508331299
734,5.315084457397461
735,5.930541515350342
736,6.220780849456787
737,2.9603943824768066
738,7.600707054138184
739,8.5738525390625
740,5.38056755065918
741,5.185776233673096
742,5.027639865875244
743,3.5790162086486816
744,3.9382214546203613
745,3.3332953453063965
746,4.853585243225098
747,4.337643146514893
748,5.339627265930176
749,5.925260066986084
750,6.2928595542907715
751,5.802215576171875
752,6.6209821701049805
753,4.034545421600342
754,3.8395133018493652
755,4.8615498542785645
756,6.150510787963867
757,6.602385520935059
758,4.285996437072754
759,4.6196112632751465
760,3.500751495361328
761,6.974519729614258
762,5.3667521476745605
763,5.662400722503662
764,6.682939529418945
765,6.5895233154296875
766,6.94485330581665
767,4.25628137588501
768,4.871910572052002
769,4.359856128692627
770,5.069851875305176
771,5.21852970123291
772,5.368999481201172
773,6.960117340087891
774,5.857176303863525
775,4.337355136871338
776,5.079225063323975
777,4.554429531097412
778,3.5518453121185303
779,7.965123176574707
780,5.792697429656982
781,5.58638334274292
782,4.731383800506592
783,3.206541061401367
784,3.302126169204712
785,2.214632272720337
786,5.374838829040527
787,7.251969337463379
788,7.2597150802612305
789,8.072543144226074
790,5.861750602722168
791,4.004895210266113
792,4.880749225616455
793,4.335388660430908
794,5.4214653968811035
795,5.7481279373168945
796,5.682882785797119
797,6.544585227966309
798,6.3852949142456055
799,3.950134754180908
800,4.045568943023682
801,4.541891574859619
802,6.418919563293457
803,5.7992353439331055
804,6.210306644439697
805,6.496600151062012
806,5.426569938659668
807,5.226789951324463
808,5.839876174926758
809,5.077200889587402
810,6.4108991622924805
811,4.442450046539307
812,5.368614196777344
813,4.815775394439697
814,5.589440822601318
815,4.842583656311035
816,6.1076507568359375
817,5.70611572265625
818,5.495969295501709
819,5.230539798736572
820,3.9081225395202637
821,4.360736846923828
822,5.4319376945495605
823,6.268980979919434
824,6.1797895431518555
825,5.2076005935668945
826,5.325678825378418
827,5.104339122772217
828,5.096354007720947
829,5.028359413146973
830,4.649924278259277
831,4.71778678894043
832,4.862308502197266
833,5.5525665283203125
834,3.1025478839874268
835,5.52867317199707
836,5.605278491973877
837,4.554396629333496
838,7.309478759765625
839,7.015273571014404
840,6.579064846038818
841,4.623380661010742
842,4.164879322052002
843,5.385149002075195
844,5.969426155090332
845,6.149230480194092
846,6.298411846160889
847,5.906617641448975
848,3.8903448581695557
849,4.94329833984375
850,5.361274242401123
851,5.761074542999268
852,6.252688884735107
853,6.015024662017822
854,6.660292148590088
855,6.848369121551514
856,4.413114547729492
857,4.696056842803955
858,6.689795970916748
859,4.472930908203125
860,4.458592414855957
861,3.548520565032959
862,3.8116791248321533
863,4.632665634155273
864,6.600583553314209
865,6.387907981872559
866,2.0574724674224854
867,3.4316225051879883
868,5.975373268127441
869,5.695374488830566
870,5.719086647033691
871,8.93557071685791
872,6.9107537269592285
873,3.138408660888672
874,5.857304096221924
875,6.1896891593933105
876,5.259307861328125
877,6.160214424133301
878,5.468963623046875
879,5.858955383300781
880,4.068324089050293
881,4.049863815307617
882,5.404148578643799
883,5.391388893127441
884,5.696829319000244
885,7.048543453216553
886,5.663975238800049
887,4.4422712326049805
888,4.000433921813965
889,4.627621173858643
890,4.7781982421875
891,3.658748149871826
892,4.8679704666137695
893,5.362147808074951
894,6.228302478790283
895,6.865671634674072
896,5.236562728881836
897,5.869854927062988
898,3.540372848510742
899,5.349000453948975
900,3.549428701400757
901,3.859752655029297
902,4.024396896362305
903,3.3719642162323
904,3.8089566230773926
905,4.338874816894531
906,5.1820478439331055
907,3.590437650680542
908,5.131439685821533
909,4.082314491271973
910,6.349064826965332
911,6.02834415435791
912,4.93053674697876
913,6.385373115539551
914,6.218958854675293
915,5.85204553604126
916,6.696598052978516
917,2.9337122440338135
918,2.5733089447021484
919,5.214003562927246
920,3.5622875690460205
921,3.024435043334961
922,5.003507137298584
923,8.505578994750977
924,7.962255477905273
925,4.81027889251709
926,4.052062511444092
927,4.446626663208008
928,5.595087051391602
929,5.296454429626465
930,5.052297592163086
931,5.213624000549316
932,4.620118141174316
933,4.148233890533447
934,4.923224925994873
935,4.702651023864746
936,6.204497814178467
937,5.440896511077881
938,5.180743217468262
939,5.0793023109436035
940,4.093940734863281
941,4.933698654174805
942,3.078033447265625
943,5.765061378479004
944,7.3820013999938965
945,8.024750709533691
946,3.0267951488494873
947,3.0833170413970947
948,2.5339467525482178
949,6.743529796600342
950,4.3770976066589355
951,5.224788665771484
952,5.457913875579834
953,3.695530414581299
954,5.360872268676758
955,6.144283771514893
956,6.442480564117432
957,5.956188201904297
958,6.6179070472717285
959,4.72444486618042
960,4.597692489624023
961,4.767414569854736
962,4.329597473144531
963,6.624841690063477
964,5.0700483322143555
965,4.553807735443115
966,4.985493183135986
967,3.384491205215454
968,3.123633623123169
969,2.784522294998169
970,5.509075164794922
971,5.681424617767334
972,4.735915660858154
973,4.9762468338012695
974,3.861269474029541
975,4.208775043487549
976,4.699753284454346
977,5.9948530197143555
978,2.9332327842712402
979,2.6262145042419434
980,3.657336711883545
981,3.6613516807556152
982,2.506521224975586
983,2.5561389923095703
984,7.141960620880127
985,6.212453842163086
986,4.005688667297363
987,5.383467674255371
988,5.236855983734131
989,4.7402238845825195
990,3.90511155128479
991,3.885458469390869
992,5.2855024337768555
993,5.579535961151123
994,5.42354154586792
995,5.4989519119262695
996,2.1083273887634277
997,6.633798122406006
998,3.0580291748046875
999,5.695835113525391
1000,5.438906669616699
1001,4.1422905921936035
1002,3.8533265590667725
1003,6.245254993438721
1004,6.822128772735596
1005,5.802408695220947
1006,4.758967876434326
1007,3.964303493499756
1008,4.30758810043335
1009,5.761359691619873
1010,5.104686737060547
1011,5.1447062492370605
1012,4.540864944458008
1013,6.084096908569336
1014,5.969228744506836
1015,5.4478607177734375
1016,4.069066047668457
1017,4.375207424163818
1018,4.278013229370117
1019,4.922843933105469
1020,4.010276794433594
1021,4.304328918457031
1022,5.333591938018799
1023,5.849344253540039
1024,6.808474063873291
1025,6.445034503936768
1026,5.041261196136475
1027,3.543247699737549
1028,4.535923004150391
1029,5.760531902313232
1030,4.040521621704102
1031,5.127408504486084
1032,4.549674034118652
1033,4.416462421417236
1034,4.6754536628723145
1035,7.043553352355957
1036,6.695160388946533
1037,4.112632751464844
1038,4.677309513092041
1039,5.420865535736084
1040,5.0242533683776855
1041,6.656945705413818
1042,4.935042858123779
1043,5.376164436340332
1044,5.33333683013916
1045,6.945217132568359
1046,4.847757339477539
1047,4.87663459777832
1048,7.553472995758057
1049,5.2633490562438965
1050,5.162396430969238
1051,5.829553604125977
1052,5.008307933807373
1053,4.637547969818115
1054,5.8617024421691895
1055,5.400705814361572
1056,5.549639701843262
1057,5.811365127563477
1058,4.495968818664551
1059,6.543084621429443
1060,3.346405029296875
1061,4.787437915802002
1062,5.11181116104126
1063,4.378711700439453
1064,4.56917142868042
1065,6.0208940505981445
1066,5.824273586273193
1067,6.811362266540527
1068,5.0490617752075195
1069,4.932272911071777
1070,4.896899700164795
1071,6.360988616943359
1072,6.846291542053223
1073,3.5909388065338135
1074,4.271328926086426
1075,4.070115566253662
1076,4.977996349334717
1077,3.6980679035186768
1078,4.501267433166504
1079,3.3331432342529297
1080,4.230162620544434
1081,5.840190410614014
1082,5.19063663482666
1083,5.246394157409668
1084,3.890072822570801
1085,6.316830158233643
1086,5.883547782897949
1087,5.204929351806641
1088,6.4947967529296875
1089,5.3215508460998535
1090,4.396463394165039
1091,3.1304354667663574
1092,4.689500331878662
1093,5.426407337188721
1094,6.406435012817383
1095,6.101716995239258
1096,5.9609832763671875
1097,4.360170364379883
1098,3.1914775371551514
1099,3.620971918106079
1100,4.384450435638428
1101,6.041431427001953
1102,5.471823692321777
1103,5.278876304626465
1104,5.138319492340088
1105,6.105734825134277
1106,5.651047229766846
1107,4.544954299926758
1108,5.022064685821533
1109,5.072369575500488
1110,4.869928359985352
1111,4.76427698135376
1112,5.350444793701172
1113,5.902474403381348
1114,4.1769561767578125
1115,4.819453239440918
1116,5.428667068481445
1117,4.54625129699707
1118,4.829949378967285
1119,4.572839736938477
1120,4.271767616271973
1121,4.267156600952148
1122,3.298004627227783
1123,2.997936725616455
1124,3.1663737297058105
1125,4.2480692863464355
1126,4.816986083984375
1127,4.840066432952881
1128,5.575080871582031
1129,5.307905673980713
1130,4.6306962966918945
1131,4.272858619689941
1132,2.7083563804626465
1133,4.165684223175049
1134,5.296677589416504
1135,5.286790370941162
1136,5.411046504974365
1137,4.704122066497803
1138,6.784549713134766
1139,4.184562683105469
1140,5.123106002807617
1141,5.410348892211914
1142,5.277711868286133
1143,5.654908180236816
1144,4.840938568115234
1145,6.161433696746826
1146,4.730992317199707
1147,4.405789375305176
1148,4.706493377685547
1149,4.648059368133545
1150,4.723806858062744
1151,3.741825819015503
1152,3.161113739013672
1153,6.080745697021484
1154,4.847276210784912
1155,4.883751392364502
1156,6.040840148925781
1157,4.986757755279541
1158,5.169990539550781
1159,4.115137577056885
1160,5.027891635894775
1161,5.153767108917236
1162,4.760329246520996
1163,5.11070442199707
1164,4.212316036224365
1165,4.007082939147949
1166,6.535733699798584
1167,4.11669921875
1168,4.496606349945068
1169,5.883494853973389
1170,6.011267185211182
1171,5.017688751220703
1172,5.00662899017334
1173,5.101728439331055
1174,5.249221324920654
1175,4.218359470367432
1176,4.581993103027344
1177,4.914840221405029
1178,2.8698782920837402
1179,5.889186859130859
1180,4.856282711029053
1181,3.5355770587921143
1182,3.8102846145629883
1183,3.9053947925567627
1184,4.346263408660889
1185,4.28489875793457
1186,3.7111356258392334
1187,4.547179222106934
1188,3.445505380630493
1189,5.0011773109436035
1190,5.532012462615967
1191,6.319059371948242
1192,6.944516181945801
1193,6.155529022216797
1194,3.678201913833618
1195,4.371322154998779
1196,3.6831743717193604
1197,4.883070945739746
1198,5.582025527954102
1199,4.229732513427734
1200,4.530726432800293
1201,3.4195265769958496
1202,3.7161471843719482
1203,4.5477614402771
1204,4.485973358154297
1205,4.11716890335083
1206,4.290196418762207
1207,4.4290385246276855
1208,6.479705333709717
1209,5.669614315032959
1210,5.012124538421631
1211,4.975132465362549
1212,5.88532018661499
1213,4.738101959228516
1214,4.343108177185059
1215,2.941317558288574
1216,3.8001198768615723
1217,3.912961483001709
1218,3.391462802886963
1219,6.408283710479736
1220,4.361830234527588
1221,5.200678825378418
1222,4.907503604888916
1223,6.2915544509887695
1224,6.932718753814697
1225,7.812482833862305
1226,4.535704135894775
1227,6.0324931144714355
1228,7.647277355194092
1229,7.276989936828613
1230,6.902641296386719
1231,7.320652961730957
1232,6.751814842224121
1233,7.536203861236572
1234,6.776105880737305
1235,6.862397193908691
1236,4.03029727935791
1237,2.324408769607544
1238,2.4140007495880127
1239,4.183982849121094
1240,5.0599517822265625
1241,5.682409286499023
1242,5.337283611297607
1243,5.774161338806152
1244,5.940157890319824
1245,5.17676305770874
1246,5.24514102935791
1247,5.134679317474365
1248,5.775633335113525
1249,5.370487689971924
1250,3.7233688831329346
1251,6.27899694442749
1252,4.770086765289307
1253,3.071495294570923
1254,3.041727066040039
1255,5.014691352844238
1256,6.8362507820129395
1257,6.468162536621094
1258,4.931591987609863
1259,4.521155834197998
1260,6.578621864318848
1261,5.90101432800293
1262,5.408170700073242
1263,6.52166223526001
1264,6.604999542236328
1265,6.410030364990234
1266,5.654063701629639
1267,4.108809471130371
1268,4.536991596221924
1269,3.9451658725738525
1270,3.311457872390747
1271,3.8424553871154785
1272,4.444608688354492
1273,4.206313133239746
1274,6.457463264465332
1275,5.169053554534912
1276,5.011809349060059
1277,4.036972999572754
1278,6.149325847625732
1279,5.899652004241943
1280,5.407786846160889
1281,5.530115604400635
1282,4.7247748374938965
1283,4.452594757080078
1284,4.777911186218262
1285,5.603099822998047
1286,5.0746564865112305
1287,4.623374938964844
1288,4.1302571296691895
1289,4.633331775665283
1290,5.751242637634277
1291,4.373120307922363
1292,5.526469707489014
1293,5.8164496421813965
1294,6.2437968254089355
1295,4.861847877502441
1296,4.95032262802124
1297,4.284757614135742
1298,6.772867679595947
1299,3.1515488624572754
1300,2.2725424766540527
1301,7.60485315322876
1302,6.572737693786621
1303,6.036838054656982
1304,3.7729954719543457
1305,4.58232307434082
1306,4.305501461029053
1307,5.183897495269775
1308,4.778544902801514
1309,3.5489797592163086
1310,3.369046211242676
1311,6.401227951049805
1312,3.9543116092681885
1313,4.950592041015625
1314,5.136810779571533
1315,5.822516918182373
1316,4.344682216644287
1317,5.178404808044434
1318,4.303802967071533
1319,4.142385482788086
1320,3.7183690071105957
1321,4.409577369689941
1322,3.7444746494293213
1323,3.6488523483276367
1324,5.665521144866943
1325,3.8150177001953125
1326,5.228021621704102
1327,4.09514856338501
1328,3.559316873550415
1329,5.405773639678955
1330,4.727879047393799
1331,5.683557987213135
1332,5.549888610839844
1333,4.873213291168213
1334,5.664299964904785
1335,5.573215484619141
1336,4.729598522186279
1337,4.019773006439209
1338,3.7139968872070312
